Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
0iw1byya68aQYl5LBeUItX,Dead & Bloated,5.17,Stone Temple Pilots,8/7/2018,2018,rock
0FlDXblb4uSXEWg5XWnBTy,Raging on a Sunday,3.48,Bohnes,11/23/2018,2018,rock
7ex3AmxCTBz3zXLx6hWy5q,Suicide Messiah,5.8,Black Label Society,9/21/2018,2018,rock
6QUVhbkJheQLoW5QsIwPD6,Rock-a-Bye Baby,4.26,Zouzounia,1/12/2018,2018,rock
2bzitsPcImYC6DZWvvLCQi,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",3.52,Imagine Dragons,11/9/2018,2018,rock
6Tvzf3VEi16JMhAgOwdt2y,Birds,3.66,Imagine Dragons,11/9/2018,2018,rock
0eZjwNa0wGZSzsOnt4T2hG,Void in Blue,4.65,Glare,8/31/2018,2018,rock
1NhzZ6e9KUfNtmglopUIdo,Guiding Light,3.63,Mumford & Sons,11/16/2018,2018,rock
2VAQAqrKu8n1eUWPlTzVox,Remember When,3.49,Bad Wolves,5/11/2018,2018,rock
7gQ7DfSSc3b8e4cHtFnDxu,Blood,3.15,Breaking Benjamin,4/13/2018,2018,rock
0iYBNrznkCwhN3xCmNVJpo,You're The One,4.45,Greta Van Fleet,10/19/2018,2018,rock
1dGr1c8CrMLDpV6mPbImSI,Lover,3.69,Taylor Swift,8/23/2019,2019,love
6QTPacyXkZWG9FMwq6L1hJ,Love You For A Long Time,3.72,Maggie Rogers,11/21/2019,2019,love
0nYvjcSlCgjcwogQAwIwNp,Lovin' On You,3.25,Luke Combs,11/8/2019,2019,love
7AzVV4CtTbzLVMc5GDVWZj,LOVE AGAIN,3.57,"Daniel Caesar, Brandy",6/28/2019,2019,love
7IPpDD19VN2ptiIjR4VxOh,Love Her Like She's Leaving,3.18,Jon Pardi,9/27/2019,2019,love
5tyMJlMqaggzvuX7TtlrTe,Love song,3.82,Lana Del Rey,8/30/2019,2019,love
6CcJMwBtXByIz4zQLzFkKc,i love you,4.86,Billie Eilish,3/29/2019,2019,love
7nT9lGk3bf5rvnVbzPIE3N,Love & Reggae,3.56,Collie Buddz,5/24/2019,2019,love
7qEHsqek33rTcFNT9PFqLf,Someone You Loved,3.04,Lewis Capaldi,5/17/2019,2019,love
2e3cJdJ8xWwydl8JIYlCqB,Love Talk - English Version,3.87,WayV,11/5/2019,2019,love
3Z7OFraob1P0QscGaSoh0v,"Lover, You Should've Come Over - Live At Columbia Records Radio Hour, New York, NY, June 4, 1995",7.48,Jeff Buckley,8/23/2019,2019,love
4ZaRg5Sf4TKr0YcFRLh7QJ,Love Affair,3.18,UMI,10/30/2019,2019,love
6cSBm4mtcuFtClN6yDvjQo,Love... (Her Fault) [feat. Bryson Tiller],3.54,"Wale, Bryson Tiller",10/11/2019,2019,love
2Yfkjb3z3pN9DfS1yE0b3Y,Love Theory,4.2,Kirk Franklin,5/31/2019,2019,love
56hp2ikFv3vZJgZXtViF2N,Love Again,4.06,Meltt,9/20/2019,2019,love
5wejUto9orDIV7g8eb6VZ6,Lover of Mine,3.79,John Vincent III,6/17/2019,2019,love
4Kmp7D3Gg95xv5dzg2mPMq,Love Me Anyway (feat. Chris Stapleton),3.14,"P!nk, Chris Stapleton",4/25/2019,2019,love
7EAMXbLcL0qXmciM5SwMh2,Heart To Heart,3.52,Mac DeMarco,5/10/2019,2019,love
3RauEVgRgj1IuWdJ9fDs70,The Man,3.17,Taylor Swift,8/23/2019,2019,love
3i9UVldZOE0aD0JnyfAZZ0,Lover (Remix) [feat. Shawn Mendes],3.69,"Taylor Swift, Shawn Mendes",11/13/2019,2019,love
39glqzRVRAy4vq3PqeTGb8,Love Is Gone,4.27,"SLANDER, Dylan Matthew",5/10/2019,2019,love
5hQSXkFgbxjZo9uCwd11so,False God,3.34,Taylor Swift,8/23/2019,2019,love
0cWKIr2hzxT6vuxFrCzcMz,Love Is Everywhere (Beware),3.55,Wilco,10/4/2019,2019,love
214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,3.9,Taylor Swift,8/23/2019,2019,love
6PwXCodhJyCLhidB3dDr6r,Love 2 Fast,3.72,Steve Lacy,5/24/2019,2019,love
4y5bvROuBDPr5fuwXbIBZR,Paper Rings,3.71,Taylor Swift,8/23/2019,2019,love
5CFQPPZe0t4bZWddqo5NwJ,Love Scars,3.54,J.I the Prince of N.Y,12/13/2019,2019,love
6oJ6le65B3SEqPwMRNXWjY,Higher Love,3.8,"Kygo, Whitney Houston",6/28/2019,2019,love
6V7g6qM8wheMivMWrzbPTM,Leave Me Alone,3.26,Flipp Dinero,11/22/2019,2019,love
3kzlByrOGMtLRL7TsW6LWY,The Love Dispensary,3.39,"NugLife, Don't Sleep!, Zzay, Mike Pro",4/1/2019,2019,love
1fzAuUVbzlhZ1lJAx9PtY6,Daylight,4.89,Taylor Swift,8/23/2019,2019,love
7eYvznsuCo8LS2HsGEeVXP,In Love,3.88,Aaron May,2/28/2019,2019,love
3pHkh7d0lzM2AldUtz2x37,The Archer,3.52,Taylor Swift,8/23/2019,2019,love
0pwdJLLVxlJa1lnR9UeMZY,Love Me Anyway (feat. Chris Stapleton),3.14,"P!nk, Chris Stapleton",4/26/2019,2019,love
6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),3.36,"Kehlani, Ty Dolla $ign",2/22/2019,2019,night
3doNvO8zrwzcM0PJrcn8Rb,Night Falls,3.14,"Dove Cameron, Sofia Carson, Booboo Stewart, Cameron Boyce, Thomas Doherty, China Anne McClain, Dylan Playfair, Disney",8/2/2019,2019,night
4f93GSR5GQfvwPWdPwMZlD,The Night Does Not Belong To God,5.06,Sleep Token,11/21/2019,2019,night
1BeZDWwsxqxOUvTJzH2M4T,Hell Night,3.22,"Pooh Shiesty, BIG30",3/15/2019,2019,night
0wSmZykDgah7GfaUNZUZCb,Night Running,3.47,"Cage The Elephant, Beck",4/19/2019,2019,night
3z5kUL960Q7AdKz9WSgenC,Night Night Parade Lullaby,4.02,Danny Go!,10/27/2019,2019,night
7JWUQPmqTqujxJs82BWCpA,All Night Forever,4.8,TWRP,7/11/2019,2019,night
0qy1xNhQvnRhEpvKxdXYUR,Nightmares (feat. Lil Skies),3.34,"Yung Pinch, Lil Skies",1/18/2019,2019,night
1aDklx1GaBqHFowCzz63wU,The Night King,8.84,Ramin Djawadi,5/19/2019,2019,night
6ZxPYutGhjLTrcmvcshCa4,Arabian Nights (2019),3.22,Will Smith,5/22/2019,2019,night
1c7IRPoWNIMLGrFgit8QXk,Night of Fire - Extended mix,5.31,"Niko, Bratt Sinclaire",1/25/2019,2019,night
2L52NkXrarZ4kxCCQ5B3r4,Nightshade,3.48,Hotel Pools,1/25/2019,2019,night
0XvoMOI25j4wODyk8nuANS,All Night,3.14,Men I Trust,9/13/2019,2019,night
3REPhQyyEx3VxlRMIPlQg8,Nightmare,3.05,plenka,11/27/2019,2019,night
4imfe6DeUeqtUpKqS851mO,"The Night Window (From ""1917"" Soundtrack)",3.69,Thomas Newman,12/20/2019,2019,night
7pDnzwe6GeOmVcNoGnWi0a,Nights Like This (feat. Ty Dolla $ign),3.36,"Kehlani, Ty Dolla $ign",2/21/2019,2019,night
4qtCguEBgflshy2T0VF9KS,The Night Survives Again,3.03,"Boobie Lootaveli, Pouya",3/7/2019,2019,night
3gECLo1qFEBKb2OeWxajbS,NIGHT & DAY - EXTENDED MIX,5.19,Mr Groove,11/20/2019,2019,night
4IOmpWHND1FVjT7EFeZhLp,Beautiful Nightmare,3.1,Lil Tracy,9/20/2019,2019,night
5ih4DOh8yAh1EvdS6y3p6f,NIGHT FEVER,4.8,"dave rodgers, MEGA NRG MAN",9/11/2019,2019,night
5916P1HiQM5R5SxTC2Y510,Nightmare,3.92,The Veer Union,12/20/2019,2019,night
08unC8N1V1dEcqiyi06g6W,Dead of Night,3.98,Orville Peck,3/22/2019,2019,night
4sfXQzbYjROMuEgDfJisj3,All Night (BTS World Original Soundtrack) (Pt. 3),3.61,"BTS, Juice WRLD",6/21/2019,2019,night
065EXR36jfQwLHOzIv6CqT,Night Rain,5.75,Crazy P,5/3/2019,2019,night
0OKYalLV6PdwiLjBDkaAuc,Night Time Is the Right Time,3.4,Ray Charles,2/8/2019,2019,night
6HsciwDGvj4AKbxPrBb0yK,Night Thoughts,3.8,Else,9/18/2019,2019,night
4MYW1nmS6luqgtHcqHqHYA,Last Night,3.45,"Dabeull, Jordan Lee",6/18/2019,2019,night
6FwPQVdtjwfORrrFkpGhrz,Starry Night - Edit,3.9,Peggy Gou,3/22/2019,2019,night
0TtD03QiUDSOHFwPuohS5h,Night Swim,3.84,Sidi,5/3/2019,2019,night
1Dyxoge6qSmCddVjspic8S,Night Off,3.38,Teddy Swims,8/30/2019,2019,night
299gqrVmXv2ztnChwWtotz,The Night,4.38,Morgan Wade,5/17/2019,2019,night
09iktHjNiTzCX6YT5XKScx,Day & Night,3.6,"Dabeull, HolyBrune",6/18/2019,2019,night
0W5oXFrxZNBTIS1eMW9Ofz,Saturday Nights REMIX,3.52,"Khalid, Kane Brown",1/11/2019,2019,night
1gyO5iqn92t4c70dQFH4OK,Night on Earth,5.68,Jerkcurb,9/13/2019,2019,night
4pfhgOylRLcBll5JjUsJZj,Let's Fall in Love for the Night,3.17,FINNEAS,10/4/2019,2019,night
1moShKo1RrxZ8PCrhSIf8Q,Night Running,3.47,"Cage The Elephant, Beck",3/28/2019,2019,night
1Fwppfa2qKDAETKveNFsHR,Late Night,3.96,Lucky Daye,5/24/2019,2019,night
3FTc8QsYzs2PRo8fTQ5JyM,Night of Nights,3.32,RichaadEB,5/9/2019,2019,night
1R11kvkIH0Y9CfGf7X4v58,Night Shift,3.71,"Dave East, Lil Baby",11/8/2019,2019,night
4ea9w8c4ROqiZpJVhfBA3m,Hot (Remix) [feat. Gunna and Travis Scott],4.67,"Young Thug, Travis Scott, Gunna",12/20/2019,2019,remix
4t9a07PAghtQMRAIP9FQ7Z,Soltera (Remix),4.43,"Lunay, Daddy Yankee, Bad Bunny",10/25/2019,2019,remix
4IlqQhaxrGPxmg35YcXXuS,Dancin - Krono Remix,4.27,"Aaron Smith, Luvli, Krono",11/11/2019,2019,remix
2beS6dD5rovBxSA1zYoSHR,No Me Conoce - Remix,5.15,"JHAYCO, J Balvin, Bad Bunny",5/24/2019,2019,remix
3Dv1eDb0MEgF93GpLXlucZ,Say So,3.96,Doja Cat,11/7/2019,2019,remix
2wUwC1gBJIC05JH87v2hgN,Brothers (feat. Lil Durk) - Remix,3.5,"Lil Tjay, Lil Durk",10/11/2019,2019,remix
6V20oVETqPBJ4suIEoEkIY,Crazy Story (feat. Lil Durk) - Remix,3.25,"King Von, Lil Durk",9/20/2019,2019,remix
7mWFF4gPADjTQjC97CgFVt,Baila Baila Baila - Remix,3.92,"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA",4/25/2019,2019,remix
1c0hsvHLELX6y8qymnpLKL,Soltera (Remix),4.43,"Lunay, Daddy Yankee, Bad Bunny",5/10/2019,2019,remix
1vnnXMrBeEWiRg3YCMCjQq,Despacito - Remix,3.84,"Luis Fonsi, Daddy Yankee, Justin Bieber",2/1/2019,2019,remix
4CMrdHWqic0usIZfTrKoI3,Easy - Remix,3.11,"DaniLeigh, Chris Brown",5/31/2019,2019,remix
099tjv6oy2opbpCOA3nBwX,Dream Girl - Remix,3.21,"Ir Sais, Rauw Alejandro",12/6/2019,2019,remix
3IAmbUs1NB8XwfhNYUXuLA,Fuera Del Planeta (Remix),3.71,"Eloy, Randy Nota Loca, Zion, Jowell & Randy",3/18/2019,2019,remix
7g8YaUQABMal0zWe7a2ijz,Pa Mí (Remix),6.02,"Dalex, Rafa Pabón, KHEA, Sech, Feid, Cazzu, Lenny Tavárez",5/10/2019,2019,remix
5kwuPm3p11TnirbMvcGrZZ,"Spooky, Scary Skeletons - Undead Tombstone Remix Extended",3.82,Andrew Gold,10/18/2019,2019,remix
4bTZeO72FwMa6wKOiqoynL,Otro Trago - Remix,4.8,"Sech, Ozuna, Anuel AA, Darell, Nicky Jam",7/26/2019,2019,remix
0iTI5FTB9iEUtcMdx9YyZS,Stronger,3.42,"TheFatRat, Slaydit, Anjulie",6/24/2019,2019,remix
5stPVcRqb4qixbafP9e8lt,Hola - Remix,4.16,"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow",11/1/2019,2019,remix
56AMYGJzxBO6p8v0wEe9de,Hot (Remix) [feat. Gunna and Travis Scott],4.67,"Young Thug, Travis Scott, Gunna",11/1/2019,2019,remix
6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,5.54,"Myke Towers, Farruko, Arcángel, Sech, Zion",8/2/2019,2019,remix
6MpJR5hR1pS8xi3clcx9uv,Gan-Ga - Remix,3.22,"Bryant Myers, Anuel AA",11/15/2019,2019,remix
1aUGxXCz9QimNkKeiJtzZ7,105 F Remix,7.74,"KEVVO, Farruko, Chencho Corleone, Arcángel, Darell, Ñengo Flow, Brytiago, Myke Towers",9/12/2019,2019,remix
74j34STf8L6uADnTN69ohv,El Efecto - Remix,4.83,"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex",12/13/2019,2019,remix
2kNyfa6BF1WZYDIXKGIHIS,Trampoline (Jauz Remix),3.94,"SHAED, Jauz",12/27/2019,2019,remix
0wt9RjddODlWDetpuaXfRK,"Sunflower (Remix) [with Swae Lee, Nicky Jam, and Prince Royce]",3.5,"Post Malone, Swae Lee, Nicky Jam, Prince Royce, G.O.K.B.",2/22/2019,2019,remix
35rozLoS6QLE8HX8qswM3k,Rescue Me,3.95,"Marshmello, A Day To Remember",7/3/2019,2019,remix
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,3.82,"NATTI NATASHA, Romeo Santos",10/4/2019,2019,remix
4qB9e24mvDa5rG93OnmiC8,Praying To A God - LUKE Remix,3.25,"Mr. Probz, LUKE",3/1/2019,2019,remix
1fXEkSum1vbTa3w0yvYzYW,A Solas (Remix),4.55,"Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose",10/25/2019,2019,remix
7fODjB7BrQTGqh0hogW6XD,Que Mas Pues - Remix,5.1,"Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez",4/19/2019,2019,remix
3Z5fGV8tIdwx3W0CgR9JTx,Ocean - Remix,3.21,"KAROL G, Jessie Reyez",9/30/2019,2019,remix
5dd7sDSpTzfOpJM3UQ5EZi,Paradise - Bazzi vs. Vincent Remix,3.57,"Bazzi vs., Vincent",5/30/2019,2019,remix
5rAUZy2eDdegBxUVYxePK2,In The End - Mellen Gi Remix,3.64,"Tommee Profitt, Fleurie, Mellen Gi",3/22/2019,2019,remix
7IpRYJ71dk98P0SmgnNLYh,Sígueme - Remix,3.36,"Feid, Sech",5/17/2019,2019,remix
4Xb0LQWImfrrn7ubPOsegg,Recuerdos - Remix,5.38,"Juhn, Brytiago, Myke Towers, Lenny Tavárez, Farruko",8/23/2019,2019,remix
27py1Q0fMmpuSYiOAKBZPb,Intro (Rework) - Remix,3.88,"Vintage Culture, Bruno Be, Öwnboss, Ashibah",12/13/2019,2019,remix
3wwo0bJvDSorOpNfzEkfXx,Let Me Know (I Wonder Why Freestyle),3.59,Juice WRLD,12/7/2019,2019,sad
43zdsphuZLzwA9k4DJhU0I,when the party's over,3.27,Billie Eilish,3/29/2019,2019,sad
2gMXnyrvIjhVBUZwvLZDMP,Before You Go,3.59,Lewis Capaldi,11/22/2019,2019,sad
1ZMiCix7XSAbfAJlEZWMCp,Falling,4,Harry Styles,12/13/2019,2019,sad
4pioeMejnqa4T3QAEqwVA3,Sad Songs (with Said The Sky & Annika Wells),3.51,"ILLENIUM, Said The Sky, Annika Wells",8/16/2019,2019,sad
1iSqfoUFnQwV0QW1EfUit8,Suicidal,3.72,YNW Melly,11/22/2019,2019,sad
0tKl8ZVM6xJkhznvJAS3Nq,Ella,4.32,Junior H,10/31/2019,2019,sad
6gdLyYNuhWBzqwlOFSsXC7,Better Together,3.63,Luke Combs,11/8/2019,2019,sad
5qrSlOut2rNAWv3ubArkNy,Be Alright,3.27,Dean Lewis,3/22/2019,2019,sad
4ZT9FnbFu1PaBfV3itxiqT,I,3.03,Lil Skies,3/1/2019,2019,sad
3NqCEpT8xsHdzpiRlM1kpS,Through Da Storm,3.26,Polo G,6/7/2019,2019,sad
5WQrDB34o6M8V0jxNiX6RU,Fast,3.48,Juice WRLD,3/8/2019,2019,sad
60iSKGrGazRzICtMjADNSM,Hold Me While You Wait,3.43,Lewis Capaldi,5/17/2019,2019,sad
6w8pFOKn42O418qwcQElZ3,Waves,4,Dean Lewis,3/22/2019,2019,sad
3T06rGO2dVEntMvym0vpQu,Empty,4.14,Juice WRLD,3/8/2019,2019,sad
0YP8kt3sAYTj6eEyesreQH,Glass House (feat. Naomi Wild),3.36,"mgk, Naomi Wild",7/5/2019,2019,sad
4QIo4oxwzzafcBWkKjDpXY,xanny,4.06,Billie Eilish,3/29/2019,2019,sad
5DqdesEfbRyOlSS3Tf6c29,It's You,3.54,Ali Gatie,11/8/2019,2019,sad
68lrQ6jAW5cOyn7GX39uzz,sad day,4.26,FKA twigs,11/8/2019,2019,sad
2vdBo4ALPYbHRUPKgtE5iC,ghostin,4.52,Ariana Grande,2/8/2019,2019,sad
0rhxoXFMKRtm1dQJfi72Yh,No Heart,3.69,YNW Melly,1/18/2019,2019,sad
5lehoWkVPujeOAwb8BO0uK,Only,3.76,"NF, Sasha Alex Sloan",7/26/2019,2019,sad
6HeCk6yewXH7WO4D93eub9,Ruthless (Nice Guys Always Finish Last),3.88,MarMar Oso,8/14/2019,2019,sad
4CxFN5zON70B3VOPBYbd6P,you were good to me,3.65,"Jeremy Zucker, Chelsea Cutler",5/3/2019,2019,sad
12OLyHDxt6dqlAybSPFBK3,Forever,3.51,Lewis Capaldi,5/17/2019,2019,sad
0aQA9DP54h37OevE7hRc2a,My Stress,4.21,NF,7/26/2019,2019,sad
61jsFe3tc6Z6uIHU2Qeq3B,Come Back Down,4.55,Tanner Usrey,10/25/2019,2019,sad
0J5FGPgIiL0ieCN06CEI4h,SADE,3.95,"Sarz, WurlD",11/8/2019,2019,sad
2zxK14g3shGRbgjUmKaj2x,SAD SONG,3.62,CHANMINA,8/7/2019,2019,sad
3CRtbOoAP82y0VbPO5j1ft,Too Sad To Cry,3.48,Sasha Alex Sloan,10/18/2019,2019,sad
2ZSqNy23ZTe4K8TJZMB84c,Hate Song,3.71,Doobie,9/27/2019,2019,sad
3H3r2nKWa3Yk5gt8xgmsEt,This City,3.25,Sam Fischer,12/11/2019,2019,sad
2y6T22z0VqKK1R8UwI0MvJ,Bloxk Party (feat. Drego),3.46,"Sada Baby, Drego",1/25/2019,2019,sad
1qUIg2DIRjuSFLBzwZ4QyE,All Over Again,3.51,Luke Combs,11/8/2019,2019,sad
5RsBwPzaG3gZJIQ3TuH1T8,Vacuum Cleaner Sound (Soft),3.3,ASMR Baby Sleep Sounds,12/18/2019,2019,sad
0ecC8p17cDNlxHXkuYqeR6,Surrender,3.05,Natalie Taylor,10/29/2019,2019,sad
5jmYu7XY4zd3mJfizA8t1K,Let Me Be Sad,3.57,I Prevail,3/29/2019,2019,sad
6vC90OOjZR165Hw8CpsqEm,Pretty Heart,4.08,Parker McCollum,8/30/2019,2019,sad
4CEEBr79p52p9U7mkBfzUy,Put Me in My Place,3.16,Muscadine Bloodline,5/31/2019,2019,sad
2v5JTeM6hSmi5wWy7jiwrI,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),3.89,"Lil Peep, ILOVEMAKONNEN, Fall Out Boy",1/31/2019,2019,sad
35ZLjzsuIlqjeLPP3hKreX,Fire in Her Eyes,3.25,The Lowdown Drifters,4/19/2019,2019,sad
4jEd9ccJZpjUCiI4Ru1NBE,Hope Again,3.02,Zach Bryan,8/24/2019,2019,sad
0TXNKTzawI6VgLoA9UauRp,When You Love Someone,3.61,James TW,4/26/2019,2019,sad
6FpSqJRS0786oDMKIDqISd,Break Up More Often,3.39,Riley Green,9/20/2019,2019,sad
5Ji2rXNyEQfTIGz1PEkLK9,ARE YOU OK?,6.58,Daniel Caesar,6/28/2019,2019,sad
0cHAXbQfTlBIJrzIOW8kUv,Trauma,4.12,NF,7/26/2019,2019,sad
1iV5yIJimMf9pWfaDdf0UR,Dead Eyes,3.66,"Promoting Sounds, Powfu, Ouse",11/8/2019,2019,sad
1aH17xIbWJQToV9dEa89z8,Seneca Creek,5.44,Charles Wesley Godwin,2/15/2019,2019,sad
0zSemnpoUFdtesuHTZ3ifv,Sara,3.52,We Three,9/20/2019,2019,sad
3XwTKOAP8Syq2GAcKBCAmN,I Lost a Friend,3.95,FINNEAS,10/4/2019,2019,sad
1ggw9UUKZE9om4IUd0oVoo,Sad Girls - Dub Mix,5.19,TheDjLawyer,11/27/2019,2019,sad
7wnO6pBzcWWT8zT4vFx7hM,Te Apuesto - En vivo,3.81,Marca MP,6/28/2019,2019,sad
39LJCSHy7nB1akjmhMQ7Y7,Pain,3.13,Josh A,1/12/2019,2019,sad
0L0jh095Q1utfGZwMxuNEx,I Should've Never Left Mexico,3.19,Matt Mercado,6/14/2019,2019,sad
3KzKzMh68FB45vI5alU8H0,"I Love You, Goodbye",3.15,Midland,8/23/2019,2019,sad
4nPARYEy8oSBgvVh0JcZkW,Drag Me Under,3.95,Sleep Token,11/21/2019,2019,sad
6adhOdM6x6IQKAG5cadVwY,Sad Songs Saved Me - Bloom & Bridge Remix,3.05,"Troy Ogletree, Bloom & Bridge",9/20/2019,2019,sad
1NxHgM5nOnmqi3KUVLbaIw,Leaving My Love Behind,3.5,Lewis Capaldi,11/22/2019,2019,sad
3f3VeiJIaWOZcmkJpTqxyj,Giving You Up,3.85,Kameron Marlowe,6/14/2019,2019,sad
503lQzTuf0tF8cAcilXZkz,L.T.W.Y.H.M.,3.5,Koe Wetzel,6/21/2019,2019,sad
0gEcmyKlIUoi3sHTFVO1bE,I Was Sad Last Night I'm OK Now,3.18,tobi lou,8/2/2019,2019,sad
1170VohRSx6GwE6QDCHPPH,Kilby Girl,4.7,The Backseat Lovers,1/27/2019,2019,rock
7CZyCXKG6d5ALeq41sLzbw,Take What You Want (feat. Ozzy Osbourne & Travis Scott),3.83,"Post Malone, Ozzy Osbourne, Travis Scott",9/6/2019,2019,rock
3RIgHHpnFKj5Rni1shokDj,Norman fucking Rockwell,4.15,Lana Del Rey,8/30/2019,2019,rock
2wBnZdVWa5jVpvYRfGU7rP,Mary On A Cross,4.08,Ghost,9/13/2019,2019,rock
4MXE6VCvTsQitHWrAxj7Kg,Maple Syrup,4.06,The Backseat Lovers,1/27/2019,2019,rock
4OgwXdylh75fHfwUzJTUqg,Rockstar,3.54,"Ilkay Sencan, Dynoro",6/21/2019,2019,rock
74f0dpqHhTeTJzs4pmZ1yq,Pool House,4.49,The Backseat Lovers,1/27/2019,2019,rock
3NRql0A1Ef4RCvT473iqgD,Hell N Back,3.56,Bakar,8/15/2019,2019,rock
0rVJ6v23RQozOIvr1YotJP,Hell N Back,3.56,Bakar,8/14/2019,2019,rock
12rhvKDK2FfHTZZ1sSAHDG,Cringe,3.6,Matt Maeson,4/5/2019,2019,rock
5mpUKTdskZea0gStWzeHUZ,Unsainted,4.35,Slipknot,8/9/2019,2019,rock
5yAu4njFSdM47dfsTkQPZ2,Runnin' Down A Dream,4.36,Tom Petty,3/1/2019,2019,rock
1KuVdyg8d6NlRhbpHxg5UF,Social Cues,3.65,Cage The Elephant,4/19/2019,2019,rock
53Ssvy5Rww0BPTtOw375zW,Sleeptalk,3.72,Dayseeker,9/27/2019,2019,rock
2GFwwTIVLjnOrtP7m9luHC,Hurricane,3.72,I Prevail,3/29/2019,2019,rock
6wxW10ewY9UlXw7IFsD6eu,Are You The One,3.02,Basement,4/26/2019,2019,rock
2mdEsXPu8ZmkHRRtAdC09e,Cinnamon Girl,5.01,Lana Del Rey,8/30/2019,2019,rock
5euumi7eqEgmxvCIJw2pSp,Hot Rod,3.4,Dayglow,11/14/2019,2019,rock
5RBWMYMSe6ihNb0hC8ro8v,Killing Me Slowly,3.95,Bad Wolves,10/25/2019,2019,rock
4eAC7BMiGocHOAnZYxWTjc,Peach Fuzz,3.74,Caamp,7/26/2019,2019,rock
03sEzk1VyrUZSgyhoQR0LZ,Pneuma,11.89,TOOL,8/30/2019,2019,rock
4mGdjNMo0RonTlOEb7cYg4,11 Minutes (with Halsey feat. Travis Barker),3.99,"YUNGBLUD, Halsey, Travis Barker",2/14/2019,2019,rock
4DHLopEsKDwQBgucGKJuzj,Watch Your Mouth,4.52,The Backseat Lovers,1/27/2019,2019,rock
2drEUEg0TYQR6dDEHkpuPE,Patience,4.87,Tame Impala,3/22/2019,2019,rock
5qD3Qv8Wu3r5uRD0DahcZy,Bow Down,4.04,I Prevail,3/29/2019,2019,rock
7lrhugjSbiImrNSLIFIq0c,Not,6.12,Big Thief,10/11/2019,2019,rock
2d3QlXE6FXFDeodiS66yjM,Weekend Friend,3.49,Goth Babe,1/19/2019,2019,rock
5kBYMymc2d3h164QqEHwRL,Small Talk,3.31,Briston Maroney,5/17/2019,2019,rock
4j6mrg4fGP1MVfOPN740VJ,Long Haired Country Boy (feat. The Rockin' CJB),4.28,"Cody Johnson, The Rockin' CJB",1/18/2019,2019,rock
2flxduIqEbsicdmPyj1WVW,Imagination,4.27,Foster The People,6/21/2019,2019,rock
3fnPv1LRMxENr63afVhaz1,Honky Tonk Women,3.05,The Rolling Stones,11/29/2019,2019,rock
4GZ3YCkuH0VvTluVLwUp4g,I Just Wanna Shine,3.47,Fitz and The Tantrums,9/20/2019,2019,rock
1z5YtEopKg5pyjCM3BEsr5,Dead Man Walking,3.12,Jeremy Camp,9/20/2019,2019,rock
5utAceRFzBzXUkHrkwSklB,LIKE A ROCKSTAR,3.47,Chase Atlantic,1/25/2019,2019,rock
5icbZiF6lcuEORG0UzMsS2,Every Time You Leave,3.61,"I Prevail, Delaney Jane",3/29/2019,2019,rock
4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,3.25,BLACKPINK,10/2/2020,2020,love
4rPkN1FMzQyFNP9cLUGIIB,Love Again,4.3,Dua Lipa,3/27/2020,2020,love
53KWkwzQq47p13swqiLAMI,Love Me Anyway,3.89,Chappell Roan,5/1/2020,2020,love
5oVEXLYT47mTPnHwTGHciX,Love You Like I Used To,3.11,Russell Dickerson,12/4/2020,2020,love
5Ds1FRxEq20yhhtVY3JukM,Love Like Mine,3.14,Stela Cole,11/20/2020,2020,love
7dZGKKXuq4xqJYvO0ubGUl,Love Sick Doctor,3.49,Thunder Jackson,10/1/2020,2020,love
51Of5p3lKZeOg6itfs4og4,Lovefool,3.17,twocolors,5/8/2020,2020,love
6XQBVqp1fPRg3EQkiakXii,Everlasting Lover,3.23,49 Winchester,10/2/2020,2020,love
49StY6V4Cus0xM0GhieSrT,"Love, Me Normally",5.74,Will Wood,7/10/2020,2020,love
4GzBTLl0nH5wBdXoBXhMg5,Lovely,3.02,"Lauren Babic, Seraphim",6/19/2020,2020,love
4srbKZGPFWK1rqVFS9KDFR,Love me or Leave me,3.71,DAY6,5/11/2020,2020,love
57hLEOkrVDFwnJPkqVOcSa,Love Me Right,3.34,MIA,12/4/2020,2020,love
1D7cfiC5mxqHfTCcOiRBej,Love You Like I Used To,3.11,Russell Dickerson,2/11/2020,2020,love
5iqfKcEGKhoeWTNqmZPiu3,Love Of Your Life,3.27,RAYE,11/6/2020,2020,love
727Z2S2mtNH46CbP9EWPwY,If You Love Her,3.62,Forest Blakk,9/30/2020,2020,love
