Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
4NVVGohOe6h6MtMBmZGsco,sad dream,2.7,The King Chameleon,2021-02-28,2021,sad
1jKlRcH7X78ps1yKBTWyUV,Lucid Dreams (feat. Lil Uzi Vert) - Remix,4.01,"Juice WRLD, Lil Uzi Vert",2021-05-28,2021,sad
2rqagZl457R1ICa2fKVkds,DREAMER,2.83,Trippie Redd,2021-02-19,2021,sad
50MxG7EVsohdIPpVEXIEqY,Dream Drops,3.47,lumen,2021-10-08,2021,sad
4YPTI6iWXVTGIzDLKvInM0,Voltage Dreams,3.47,Zinan,2021-07-16,2021,sad
789WJxwUk6Pxb4AnqqnJlx,Lush Brown Noise,3.57,A Dreaming Machine,2021-11-06,2021,sad
7ratGZAkdFspHgYsK4otGM,Noise over the Pacific Ocean,2.18,Sams Sampling,2021-05-30,2021,sad
2FPTU93d4laMXksmiJ9OR6,Abstract Rain,2.7,Sams Sampling,2021-05-31,2021,sad
67a0mDgFlYXRznyyImBbJu,Lucid Dreams,4.0,Juice WRLD,2021-05-28,2021,sad
6ATqL4f1nFWwASrWi8nF6e,agoraphobic,2.16,CORPSE,2021-01-29,2021,sad
6isTQfKXhNO3EyJd9mSxx8,AM I DREAMING (feat. Miley Cyrus),3.05,"Lil Nas X, Miley Cyrus",2021-09-17,2021,sad
2Ouu07dJ1tUavnkARWsdJ9,Out of Tune,2.96,BoyWithUke,2021-06-04,2021,sad
2P375Ek8tXZjgo0bef9Sc1,Hazel Eyes,2.92,BoyWithUke,2021-06-04,2021,sad
1GYPKqzuyRUsFstDrgVuWo,Blurry Nights,3.39,BoyWithUke,2021-01-22,2021,sad
2ml2xRwuFLv7NtDPzyssfL,"Widmung, Op. 25 No. 1",3.97,"Robert Schumann, Martin James Bartlett",2021-01-25,2021,sad
6BeJMyufPqWLz04ossH72k,I wake up thinking of white noise,2.9,Linus Xio,2021-07-18,2021,sad
3VQ13NVz6w98nsg3YWJ8XG,Stormy Ocean Pink Noise,3.21,Dream Birds,2021-03-23,2021,sad
7sdHMJvhKib3ReVPsZFbrf,Rock N Roll,2.48,Ken Carson,2021-07-23,2021,rock
6LnEoRQKMcaFTR5UvaKuBy,Rock with you,3.01,SEVENTEEN,2021-10-22,2021,rock
5V03tsbEzYG0PmRrh3K4rF,Rockland,3.62,Gracie Abrams,2021-11-12,2021,rock
3E73eFyGL6v10qlK3jiLyR,Rocky,2.77,Still Woozy,2021-08-13,2021,rock
1lhltpip56qe4yUZA7rjvj,Rock Steady,5.13,"Boaz Watson, Kenneth Edmonds, L.A. Reid, Dwayne Ladd, Bo Watson, Walter Scott, Wallace Scott, jsthebg",2021-04-09,2021,rock
6NQVN1mIu5eBfYqaRGRVu7,rocket science,2.55,vaultboy,2021-11-09,2021,rock
1OisyDHy5LRaH7UN7umfyI,Rockstar Sea Shanty,2.7,"Nickelback, The Lottery Winners",2021-02-02,2021,rock
4pt5fDVTg5GhEvEtlz9dKk,I WANNA BE YOUR SLAVE,2.89,Måneskin,2021-03-19,2021,rock
7xLfmCx9jcZNgzlIK7NupN,Stress Relief,3.43,late night drive home,2021-09-17,2021,rock
6SRsiMl7w1USE4mFqrOhHC,brutal,2.4,Olivia Rodrigo,2021-05-21,2021,rock
3qpyxgH65qNhJ9hLS2gWrS,Origami,2.9,The Rare Occasions,2021-06-18,2021,rock
5Sz1zHLWn7bAIDhIecQqaz,Rockabye Baby,2.57,Rene Rillettes,2021-06-01,2021,rock
51EpFns3CG9taCMQz6XDom,INVISIBLE,3.19,Duran Duran,2021-10-22,2021,rock
5RBOcBpJXaNnHCGViJmYhh,The Perfect Girl,3.24,Mareux,2021-12-08,2021,rock
14qNHvX8h6HoynFuV0RxWS,Far Away (feat. A$AP Rocky),3.32,"Yebba, A$AP Rocky",2021-09-10,2021,rock
6Hfu9sc7jvv6coyy2LlzBF,Hurricane,4.05,"Kanye West, The Weeknd, Lil Baby",2021-08-29,2021,rock
2XPmTamsj7d9i3gzLCL4JI,Redecorate,4.1,Twenty One Pilots,2021-05-21,2021,rock
2yvIw3QVg06yAZkRiLTYP3,Resentment,3.79,A Day To Remember,2021-03-05,2021,rock
41a1JMWx3Xcqxpp34XjMQp,Rock-a-Bye Baby (Instrumental Version),2.2,The O'Neill Brothers,2021-05-20,2021,rock
5ISrHdNRBx9bdobhCqVRH8,Rock-a-Bye Baby,1.53,Bae Bee,2021-03-17,2021,rock
1xO5aVaGg8ksIuH1TL9Ba3,Karmadame,4.74,Zoé,2021-04-16,2021,rock
6PQ4S4l46rTA6w6uH2BJbO,Set Fire to the Rain,4.06,No Resolve,2021-02-05,2021,rock
00199FIJyFpSTVEd87qkUr,Want Me,1.16,Cl4pers,2021-12-23,2021,rock
02jY4Umvqc6JdcjdsYxEEQ,SKR,5.2,Zoé,2021-04-16,2021,rock
5s6GCAELVT6p6Xsc3LEP7f,"Quizás Sí, Quizás No",4.66,Los Gestos de la Doña,2021-04-16,2021,rock
37LNNQNbL1YLyutBG6aWRx,Rescue Me,2.66,OneRepublic,2021-08-27,2021,rock
3tGXnGvZpT4fzua650wrRh,Merry-Go-Round,4.06,MAN WITH A MISSION,2021-07-17,2021,rock
6ZxSmm73ZRmcYgtjS0UIwT,El Duelo,4.25,Zoé,2021-04-16,2021,rock
1pUvY7QcCCSmhbYGuYboQy,Rock N Roll,1.86,Scorey,2021-10-29,2021,rock
6Bpw7j4WL3IwdM1xLPcH7Q,Velur,4.13,Zoé,2021-04-16,2021,rock
0hlzl6zaN6misc6V0JbhaP,I Don't Care,3.02,VIOLENT VIRA,2021-09-24,2021,rock
1L0lUX7S4YG0pdt1V2yRrb,Medicine,3.82,Dayglow,2021-05-21,2021,rock
5ofoB8PFmocBXFBEWVb6Vz,Animals,4.07,Architects,2021-02-26,2021,rock
1rq6f2eXGMc9Ib7WuMvkA1,Fade Out,3.44,Zero 9:36,2021-02-26,2021,rock
3O963Rx4OioIw7wdCp7pER,Mistake,2.53,Stellar,2021-05-24,2021,rock
3A1tg1K8JSvTVn6QLj18VG,My Wave,3.15,DENM,2021-05-14,2021,rock
2qy1izuCE6TOacJO6hBHlO,Mindreader,2.89,A Day To Remember,2021-03-05,2021,rock
46K1MMwKf29weyCTKb2cjM,Mine Forever,4.8,Lord Huron,2021-05-21,2021,rock
5kctmXrbkAPTc9rgaLhEKe,Maye,3.46,Ocean Child,2021-09-21,2021,rock
1cL1agknM3tbANL8LNLnr7,my sword,3.05,Jeris Johnson,2021-01-29,2021,rock
0AXHqychsqAuL0ZNXI3kWq,Misnomer,3.72,The Brook & The Bluff,2021-10-08,2021,rock
32NJ4kh1Aqrc9XGRoXvGie,"My Way, Soon",4.25,Greta Van Fleet,2021-04-16,2021,rock
2iHxbUx2jHLWR0dDQe79Kh,My Play,3.17,AJR,2021-03-26,2021,rock
4iya38ctQ1httyA6NOG9oW,Light My Love,4.51,Greta Van Fleet,2021-04-16,2021,rock
3A6nR4GSolo160nu7xtDk7,All My Favorite Songs (feat. AJR),2.85,"Weezer, AJR",2021-05-12,2021,rock
55pCe0UgAeaeWKKSQqdiWh,My whole world,3.43,"Car, the garden",2021-01-28,2021,rock
3BsoE7SgveujY2jeV2rVRw,Break My Baby,4.43,KALEO,2021-04-23,2021,rock
3ADDLOa2NjjLFQ7g2FTiYx,My Mother Wants Me Dead,1.76,carolesdaughter,2021-10-22,2021,rock
5Ei4MN21y7ZQLfnPJW9L60,My Limb,2.89,Hayley Williams,2021-02-05,2021,rock
7n6QMW76A5qgfn0Mb4aL7i,Off My Mind,3.56,Joe P,2021-10-22,2021,rock
5ARrWiDDRDocvURbemcnCy,cut my fingers off,2.33,Ethan Bortnick,2021-11-05,2021,rock
07gPDviT2OdBj40dxqMmjO,everything in my mind,3.73,Nevertel,2021-05-21,2021,rock
2wZtRh3I3JYPODpL4c07ZC,We Will Rock You - Remastered 2011,2.03,Queen,2021-07-02,2021,rock
39ZwPBjIPjXl1SlO8NKsWF,Rock Your Baby,3.36,George McCrae,2021-03-18,2021,rock
5wHUf7RYxflETy6yb2bla0,Rock You Like A Hurricane,4.25,"Sershen&Zaritskaya, Violet Orlandi",2021-11-25,2021,rock
65wEZxhPlAERKLcSbTD7qc,You Stupid Bitch,3.27,girl in red,2021-04-30,2021,rock
61X73CJcpwGIxgQgKEXbw0,You and Me On The Rock (feat. Lucius),3.83,"Brandi Carlile, Lucius",2021-10-01,2021,rock
2ldoyUu1SRf96pQ6G5n3gY,"You're Welcome - From ""Moana""/Soundtrack Version",2.75,"Dwayne Johnson, Disney",2021-05-28,2021,rock
05H9k8bBzPaqHyvwj9wsH0,You Wanted More,3.07,VIOLENT VIRA,2021-11-23,2021,rock
5YqSrjQBvCpsnEZjYyUiOb,Ode to a Conversation Stuck in Your Throat,3.32,Del Water Gap,2021-10-08,2021,rock
1rC8X5z0RpDlwM2jmIXyNb,Thank You for Hating Me,3.16,Citizen Soldier,2021-08-11,2021,rock
7ePG9xYttxkB68Ven3LZDe,Letdown,4.25,Letdown.,2021-03-26,2021,rock
015pttd093IepgjMxRwmIW,Shaking Cages,4.27,Silent Theory,2021-05-04,2021,rock
52KlXDEkCkgZxuMjSqzY4L,Last Resort (Reloaded),2.29,"Papa Roach, Jeris Johnson",2021-01-27,2021,rock
2R8i4i4Zv6MvtqMrmEP4mz,Sticks and Stones,3.61,Silent Theory,2021-05-04,2021,rock
43oofAIQViHPlgYCDfpkAi,Innocent,3.76,MYTCH,2021-04-16,2021,rock
1eGNgTzF0YBoGN1BYNyvJJ,La Parte de Adelante,4.55,Los Fabulosos Cadillacs,2021-03-05,2021,rock
4WiRsBAUd4fqHmIqrSoznL,Chillthefuckout.,2.78,ROMES,2021-11-19,2021,rock
09IxxhA21trMGC14MH76R1,Isabelle,2.25,Zach Hood,2021-02-05,2021,rock
2RzNcploLYdPrbWRgMT2EF,2am (Love Again),3.59,Paloma,2021-03-26,2021,rock
2tDAxN5dTsBxMmubf3oTwE,Motionless,3.3,Colorblind,2021-07-02,2021,rock
2UaY28XFovGjIJ42AB9RTc,Pretty Lies,2.23,Yoza,2021-08-11,2021,rock
5Ws8QOTBn4fJP3ZZ2tx9ma,Escape,3.26,Destroy Boys,2021-10-08,2021,rock
5ubH6wM2PbzRcTbAoWAZAG,Fuck It,2.35,New Medicine,2021-06-03,2021,rock
7ofTIXZ9qwn9inBvaOxIQ9,Waste No Time,3.04,"Passafire, Collie Buddz",2021-05-27,2021,rock
0PXX5s9SXJWYWaYTg29oZc,Waste My Time,3.23,The Crystal Casino Band,2021-08-11,2021,rock
18GpAzMOsQ7PHn7fxiBNZU,DANCE!,2.72,"1nonly, Ciscaux, Wassup Rocker",2021-07-16,2021,rock
0JuSGEldfovcc8IS9va1wa,Believe What I Say,4.04,Kanye West,2021-08-29,2021,rock
3p94RpSxQdZocUfrzpemmm,El Dorado,2.27,Stellar,2021-02-19,2021,rock
040jWZw29UCBxaJRoLch7h,Waste Away,2.25,Closed Tear,2021-02-26,2021,rock
3YqBS3rfoQUjYkZGwydkia,Wasteful Games,2.34,Benny Bellson,2021-02-26,2021,rock
43AG0J2JNYfnH4QnJdzeOr,Waste My Time,3.45,Oliver Tree,2021-05-28,2021,rock
4NjSUepZkiJyxsrTB8qUnu,Waste My Time,3.23,The Crystal Casino Band,2021-01-29,2021,rock
1ZwsRAtzXdcYz9HqVWGST0,Wasted,4.17,The War On Drugs,2021-10-29,2021,rock
6uw5plNLbf0ZCKjMm9GAcP,One Right Now (with The Weeknd),3.24,"Post Malone, The Weeknd",2021-11-05,2021,rock
4NSpyfv8DeOtPFLnxwNyLQ,Waste,3.43,Foster The People,2021-11-12,2021,rock
2GPZabUIgz0XJkvUoqVKQQ,Wasteland - Alternate Version,4.34,Seether,2021-06-25,2021,rock
2IM62Gocn1627nKL1aSifz,A WASTED YEAR,2.62,jxdn,2021-07-02,2021,rock
29BzkuOmr3QeKmdLGW15ZA,"boyfriend, girlfriend",3.51,carwash,2021-07-15,2021,rock
00KBMCig03dtdMJG4jkrIu,Wasted Days (feat. Bruce Springsteen),4.52,"John Mellencamp, Bruce Springsteen",2021-09-29,2021,rock
02Lki714RZrfUS65pzJ2lj,You’d Be Paranoid Too (If Everyone Was Out To Get You),2.52,Waterparks,2021-05-21,2021,rock
2HhKg8Q27LphO8ojKrNAz3,Waste My Hate,2.44,Icon For Hire,2021-02-19,2021,rock
7dpLIfbVuRVeKsUQjfAGM2,Wasteland,2.9,Sam Riggs,2021-05-14,2021,rock
3sIYkvqUeTaB962wPzajMg,Wastelander,3.0,Vestron Vulture,2021-12-03,2021,rock
0sTlGEld0h8kIPZaKDYUf4,Notion,3.25,The Rare Occasions,2021-12-02,2021,rock
0yzj6eBs5a6X6d3P5qaQ5J,The Outside,3.61,Twenty One Pilots,2021-05-21,2021,rock
0sebTZntRpyDA1NnXhUw5i,The Thunder Rolls,3.65,"State of Mine, No Resolve",2021-01-22,2021,rock
67ekoKwEg9s0i2zSW5Fyuq,Rock the Cradle,1.4,Joanna Chakri,2021-01-01,2021,rock
7M7AFtWYg73Kvj5cTZUjiZ,The Past Is Dead,3.6,Beartooth,2021-06-25,2021,rock
51crbTZpXwgiJf6hZH9zie,The Balcony,4.15,Fruit Bats,2021-03-05,2021,rock
18wpKV12uZx5ZCezZiWTUf,Her,2.15,Poppy,2021-09-24,2021,rock
1NkMyeGVP0F9kzrvE68YMh,Hercules,3.48,Livingston,2021-05-14,2021,rock
5XocfciljGsKtRT2JDgWdZ,The Hermit,3.35,Twin Suns,2021-08-23,2021,rock
5AprQMAX0PtpG923NUgZN6,Hero,3.94,Weezer,2021-05-07,2021,rock
2TLvNeJJ0AwuqPS1ZFviZv,Here's To Being Single,2.92,Lost Stars,2021-04-02,2021,rock
7nmAK0dCRiVCvWgmL7yGUo,Hero,3.54,Surfer Girl,2021-05-07,2021,rock
5MMbbkcNpHBcnbbBLLIrli,Red In My Last Name,3.13,Redferrin,2021-02-19,2021,rock
0zpxJZIcJUZZTAuhpkmas2,Stuck,3.15,Redferrin,2021-05-14,2021,rock
24MftPdGlbDZQG85d7ZhWm,Iris,3.75,"DIAMANTE, Breaking Benjamin",2021-05-07,2021,rock
3V7avwgec6ILm4pyqt8XL5,Here Comes The Rain,2.45,Weezer,2021-01-29,2021,rock
3qDFTgwGko13BbFYoSiDgh,Hero,3.28,LUCY,2021-02-16,2021,rock
1KAsH8FgO6nRUyaHdhX0P0,Here With You,3.45,Jeremy Camp,2021-09-10,2021,rock
3cf1lZQP3vFZ0KRK0TRYtm,Hometown Heroes,3.11,Moon Taxi,2021-01-22,2021,rock
0Dp8RGNew79ALNX4ra10xO,Who Do You Know Here?,3.06,The Home Team,2021-10-22,2021,rock
4Xg1iXyfUL2pIVd5IpnSqD,Heroes,3.27,Dead Sara,2021-09-17,2021,rock
0dYruO6d5C4VU1X3IbQAkr,Him,3.15,James Marriott,2021-01-01,2021,rock
4Ut1yVtaTsq0Mp6F2V2yJC,生命線,4.26,ReoNa,2021-09-01,2021,rock
3I4ZGHj2H3Vl99i4biNCz0,チューリップ,4.59,indigo la End,2021-02-17,2021,rock
5aUIAey9fEIn1JK6NWvA8M,Him,3.15,James Marriott,2021-01-15,2021,rock
22WF5vcNEN1KHd56QV8gsE,世界の秘密,5.82,Sayuri,2021-09-08,2021,rock
423g0qldElg2Ge2UwLyCjt,夜行,3.85,indigo la End,2021-02-17,2021,rock
1nm03vIcYCFxPYl8wlhCH0,秘密,3.92,Tokyo Incidents,2021-12-21,2021,rock
6ABEtJ8aptWhrHlNOJhdA6,Wind Him Up - Remastered,5.79,Saga,2021-04-16,2021,rock
46Bu06WCeBbDKiNH7ZJTDY,Leave Him There (Outro),1.9,Jace!,2021-11-03,2021,rock
4GTqvaOC6rlnjHOPqqZ5jm,I Might Die (feat. Chloe Lilac),3.15,"Ricky Himself, Chloe Lilac",2021-09-29,2021,rock
5IIvi9CAHNqObMVnD6TCPk,F'd Up (but it's true),3.28,Ricky Himself,2021-04-07,2021,rock
0VIJmsMhHxl80sixbMwn4K,たまゆら,4.06,indigo la End,2021-02-17,2021,rock
4kacskHrGu8aEctvW1iL1i,"Når Himlen Falder, Kommer Lyset Tættere På",5.97,Nordsind,2021-03-26,2021,rock
1nAW8WhhqqpBCXyxiH7MKS,I Broke Nick's Bong (And Now I Owe Him $160),1.52,Sun Junkies,2021-07-16,2021,rock
02EMr6pIQHAv8x0MMoPpxH,I Know You Like Black Flag,2.53,Ricky Himself,2021-02-24,2021,rock
7qMOUpYDJNI2rMyIi0Npjc,Rest Your Love On Me (feat. Olivia Newton-John),4.03,"Barry Gibb, Olivia Newton-John",2021-01-08,2021,rock
451aGkXykX8DXG3RctFcSw,Baby Tonight,3.31,Black Polish,2021-10-16,2021,rock
74WythchKwCu4F9o3d67Wb,Rock-a-Bye Baby,1.5,Parker Zion,2021-01-24,2021,rock
2Ar3gB2dj1xPFULwY7NI43,Baby Teeth (feat. Mothica),3.53,"Joe P, MOTHICA",2021-10-22,2021,rock
75Ts9hRtbg1AVGy9vRJtsK,Rockabye Baby,1.2,Jeremy Weber,2021-05-09,2021,rock
6jdH1T167abmhAvIz0M3CR,White Home Noise,2.18,Rocket FX,2021-11-09,2021,rock
66WHjvpfrT2PJp4Dkv6r39,Rock A Bye Baby,2.08,Nursery Rhymes ABC,2021-01-15,2021,rock
5BCYtpbTyUQSMRwDVPb5wk,Dover Beach,3.63,Baby Queen,2021-09-03,2021,rock
3pxobkrGecsRGt0YAT99nA,Rock-a-Bye Baby (Harp Version),1.84,Gabriel Lucas,2021-10-29,2021,rock
1CLRYGKMwpi6n6rNgOgwfh,Bad Dream Baby,2.97,Hippo Campus,2021-08-06,2021,rock
0JlNtj7KalsjE4MWnwfv3U,Babylon,4.09,Normandie,2021-02-19,2021,rock
49pxNQ17mBxJlmqg7GCoou,Rocky River Chills,6.8,Nature Therapy,2021-10-06,2021,rock
6WuXpEDnevdok1wn7VxiHO,Rock-A-Bye Baby (Piano Version),1.96,John B. Lund,2021-02-19,2021,rock
75QktuEju5vz9lyXiLaUao,New Again,3.05,Kanye West,2021-08-29,2021,rock
4T6FWA703h6H7zk1FoSARw,New Light,3.62,John Mayer,2021-07-16,2021,rock
6DD5beNG6Ji3AYp5WrYnwD,What's New Scooby-Doo?,1.14,Simple Plan,2021-07-23,2021,rock
1dVxrsUVT7pS1MBczOhxzW,new low,4.95,nightlife,2021-07-09,2021,rock
4yMkkvyERLHA7AFlxXVmrg,new friend,2.97,"Nevertel, Andromida",2021-05-21,2021,rock
0AM92A4kr44yHi74mwNcBg,INVISIBLE,3.19,Duran Duran,2021-05-19,2021,rock
1JV9bkbVj1ctA61WzVl7mQ,Made Your Mark,2.76,Hail The Sun,2021-04-16,2021,rock
2KlKLcZPU4CptMCQ3TY5ls,"Turn It Up, Bitch",2.35,Limp Bizkit,2021-10-31,2021,rock
672h5dJCAAHaCHSe9FoAG9,New Bad Habit,2.1,Adam Jensen,2021-09-24,2021,rock
0nDutgrxpQi7CCnLkHp4Xs,New Invention [Feat. Tessa Violet],3.2,"I DONT KNOW HOW BUT THEY FOUND ME, Tessa Violet",2021-11-19,2021,rock
4jzK6Ey84SAexMK5C2JWKx,Getting Started,3.16,Sam Fender,2021-10-08,2021,rock
4s2aZoSu3S0gW0GIbXCtJT,New Tricks,3.1,Petite League,2021-01-08,2021,rock
4CP5zdy0pLR5Q3IeLeY1qU,Old School Feeling,3.94,Rebelution,2021-06-18,2021,rock
7ItRhzK7rStWtb2awf85xN,Old Glory,3.28,Seth Anthony,2021-08-30,2021,rock
0Iu5G8PJC1G2zbac7SSxqj,Rock Scissors Paper #4,2.07,Super Simple Songs,2021-01-22,2021,rock
2BvzHILHUu9bIQiz0RyPo3,Old School’s In,3.89,Heath Sanders,2021-01-29,2021,rock
54GuCaNBEr3dcPAZq4SNkB,Old School Feeling,3.94,Rebelution,2021-04-23,2021,rock
4VFGpluBaU1WcquEMzhSz6,Wild Blue,4.21,John Mayer,2021-07-16,2021,rock
6M19PKEgLE5pzGZWmRABB2,Old Dreams,3.0,Chris Renzema,2021-09-03,2021,rock
0KLXt0j0Dp0wRGcQFY0Zbp,Old Skin,4.87,The War On Drugs,2021-10-29,2021,rock
5yZCsL6wNFtUNAomeWTQJZ,老人と海,4.26,ヨルシカ,2021-08-18,2021,rock
0LpgphRw8BvqTOwHXGDR84,Never Leave Your Guns Behind,2.78,Bryan Martin,2021-10-01,2021,rock
50wplGw8gfqUx04sZQOzve,Old School’s In,3.89,Heath Sanders,2021-01-29,2021,rock
24eE6aCdGdM3mzUzNg0bnv,Old Soul,4.16,Delta Sleep,2021-11-12,2021,rock
2MrQSoqGlb0MC9XuR8ogck,Old Scarecrow,3.62,Blackberry Smoke,2021-05-28,2021,rock
6D6yGjlvPhHTbugGpih0vh,Old Fashioned Way,2.14,Lupine,2021-01-12,2021,rock
2ApRsQ1iVlj2DEFgPFLSvj,Old Sob Story,3.27,Birdtalker,2021-10-08,2021,rock
4buxOh1uX0TNEtbFL8muft,Old Gods,3.97,Green Lung,2021-10-22,2021,rock
13YWByXibBltt3T5u3IcT7,Lost in Echoes,3.63,Caskets,2021-08-13,2021,rock
1nxbn0COjeyH7MQZ27T3CR,Glass Heart,3.74,Caskets,2021-08-13,2021,rock
6xVd8klTvL6ZRovgIhIs98,Not Dead Yet,2.96,Lord Huron,2021-05-21,2021,rock
5nxcR7W60CU3cvmGX1jBzQ,Drowned in Emotion,3.71,Caskets,2021-08-13,2021,rock
0JWpbl3Ppr71ONy6VDP5vu,Hold Me Now,4.0,Caskets,2021-08-13,2021,rock
4g2N7Ji8zMOFRnGVoqH9sj,Lost in Time,3.42,"More Plastic, M.A.S.K.",2021-09-02,2021,rock
3b0iJZyBfRnTDpViV6hUAe,The Only Ones,5.02,Caskets,2021-08-13,2021,rock
1XlKHZ3SkYa7Ea0fQBpjHv,Nothing to Hide,4.33,Caskets,2021-08-13,2021,rock
1gZCi0kvlZmd5QRJ56xhG7,Blacklist,2.75,Lost Stars,2021-08-13,2021,rock
31BXZpthSAv7PE0VnIUUUu,Lost Without You,2.57,Chico Rocket,2021-02-03,2021,rock
1CLXKxEo3nyNcglJrt2S4p,Lost in Digital Woods,4.02,Chevelle,2021-03-05,2021,rock
0AjniNgqznnbvpEWwKBLEp,"Lost In Control (From ""Paradise City"")",3.28,The Relentless,2021-05-14,2021,rock
6RjhyqZZgQz65hOUFdBIEm,lost ‘cause,3.75,Switchfoot,2021-08-20,2021,rock
76WJ6DfdUNCC3lqdy5s19K,Lose Myself,3.91,Caskets,2021-08-13,2021,rock
37QT8fENZDrBCZZSR2NxHE,The Final Say,4.51,Caskets,2021-08-13,2021,rock
1jtPQpFJsySMI9shZCBBeR,Lost Without You,3.5,Huddy,2021-09-17,2021,rock
0NZlMfWeSWZGLTVqF5YNfI,One More Time,4.04,Caskets,2021-08-13,2021,rock
6kAOOamDflxqkrAWI6wZRR,Free,5.46,Parcels,2021-11-05,2021,rock
77wBrJNgbgPLlxsSBQN9Wx,Rockstar Status,2.68,Lil Double 0,2021-01-22,2021,rock
4Ux0OxCoPN8SZ9SWbGKbtT,Free the Slave,4.13,KALEO,2021-04-23,2021,rock
4mqr8rxtDEUZ8Xl0FRnssJ,Free,4.06,Raizer,2021-10-27,2021,rock
5kbIVHndZIaYyBtKLb46pQ,Free,3.68,Greg Marnik,2021-04-09,2021,rock
4D65zMx01EirTnqzJMJ9PF,Free Bird - Edit,4.33,Lynyrd Skynyrd,2021-08-31,2021,rock
5Y3bRbYlVgoVs1ClHvAUic,Set You Free,3.97,Black Label Society,2021-11-26,2021,rock
5hGrNVT85ReymEI6Syk1Ep,Freeway,4.18,Briston Maroney,2021-04-09,2021,rock
4HNRcvPu7swdYWCzMIDaCg,Rock With You,2.13,YSN Marrr,2021-09-12,2021,rock
4GoLUKFWZaid551Z1GS6wi,Free,3.45,Ayron Jones,2021-05-21,2021,rock
5RWkakv9Kg0MtYnXdQUHWm,Free Your Mind,2.96,ATARASHII GAKKO!,2021-11-12,2021,rock
0t7bk7fBfEgjFcEaOfc8dT,Altitude,3.77,Free Whenever,2021-10-15,2021,rock
3eelpLQrGHhiGycLeKzBg2,Freely,3.93,PassCode,2021-10-29,2021,rock
4o7l8mhu38km4KdQvKbBko,Sex With Me,2.93,TRAMP STAMPS,2021-01-27,2021,rock
2tFqJqPExm4J8sOnvIx6nQ,Set Me Free,3.5,Pop Evil,2021-05-21,2021,rock
2rFKPqwnD47Oyvw3nocFnv,Free If We Want It,3.88,Nothing But Thieves,2021-10-29,2021,rock
3t1BvaPhKaAeB6prR7sS7w,FREEZE MY MIND,3.33,Emigrate,2021-11-12,2021,rock
0vD4NlJVWTYE8rdj1UGsAt,Always Free,2.95,Jackie Venson,2021-09-24,2021,rock
11PZRsZn6CM1rYXUYcuEW2,Now That We're Alone,4.81,The People's Thieves,2021-08-20,2021,rock
2yXqB39KaLxGPX3h2Vx5iG,Now Here,5.41,Red Rocks Worship,2021-02-19,2021,rock
74zUPQTB6HMnfS1cagJnd8,Nowhere Generation,3.88,Rise Against,2021-03-18,2021,rock
2hsUzg683EDNgfLFcSE1Od,"Now, Life is Living You",3.62,Modern Color,2021-09-24,2021,rock
7G66MHMKZFlajn5iNiH8Uc,"Goin’ Nowhere (feat. HARDY, Morgan Wallen & Chris Shiflett)",3.15,"HIXTAPE, HARDY, Morgan Wallen, Chris Shiflett",2021-12-10,2021,rock
3j7V0K2tn1IJF1Yciu91Gv,Nowhere Generation,3.88,Rise Against,2021-06-04,2021,rock
4j6jX9l4x3ay1pBUAJfVKO,Nowhere Fast,3.8,Pacific Dub,2021-06-25,2021,rock
064C5ivM2FUsY0ghkyt4YK,Don't Stop Me Now - Remastered 2011,3.49,Queen,2021-07-02,2021,rock
0TvYOrk7PveL1DKmVnr6a6,Now Here,5.41,Red Rocks Worship,2021-09-24,2021,rock
6JxI8GiOxAEiqD5zDAgvgi,Now Now Now,3.33,A Story Told,2021-07-16,2021,rock
4NAgFUDP9yL0DascpS0bJb,Now I'm Here - Remastered 2011,4.22,Queen,2021-07-02,2021,rock
5kHx4s1ykuT9cRFqjxK3aq,She Only Knows,2.18,all under heaven,2021-01-26,2021,rock
3LqfFydG9tU5qCb5pzH7rU,Everyone Knows,3.57,Cafuné,2021-07-20,2021,rock
7GyxAMUQvBATuWG6pu5oZh,Now That I Know You,6.12,"John Jin Han, Laity",2021-07-02,2021,rock
4VfYnUUV9FBxWYUCYHgrjA,Opiate,4.08,Modern Color,2021-09-24,2021,rock
01mRJG8JVQnzGpVnGhNQKC,Gone Away - 2021,3.27,The Offspring,2021-08-20,2021,rock
7b5qjSnusll0Ll9vDdkuLh,Gone,2.96,"Chiiild, Jensen McRae",2021-07-23,2021,rock
57JsuAsGpOTsTlxC6HUgL4,gone my way,2.84,Mia Morris,2021-01-06,2021,rock
4uxFSSGKtzhwA8wszNhO9w,Gone,3.68,Bad Wolves,2021-10-29,2021,rock
11DQqsDRpauYYpqdiC2QAw,I'm Gone,3.08,Oliver Tree,2021-05-28,2021,rock
1XhoSnaatgea6kxCh8bLt1,Gone,4.32,"Seas on the Moon, Athena",2021-01-01,2021,rock
00Z2fJODQOFZHIO93mJBBV,Too Far Gone,3.9,The Plot In You,2021-09-17,2021,rock
0RORZoU2wRUvpu2PuHpQar,Gone Forever,3.9,From Ashes to New,2021-10-15,2021,rock
0pUNyIK9UsvFpXHbJ6gunK,Bitter,3.19,"Chunk! No, Captain Chunk!",2021-07-30,2021,rock
0ZdALxNt3mWQoRGTWC3Z3V,Gone!,2.92,Rightfield,2021-01-29,2021,rock
43cTT8Hpxy0K3NCTRlQ5Kr,Gone for Days,3.71,OTE,2021-11-19,2021,rock
